fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
45035,Dorchester,South Carolina,1447.0,2017-09-12 09:15:00,45035.0,73269.0
45037,Edgefield,South Carolina,1851.0,2017-09-12 09:15:00,45037.0,12717.0
45039,Fairfield,South Carolina,276.0,2017-09-12 09:15:00,45039.0,13983.0
45041,Florence,South Carolina,1927.0,2017-09-12 09:15:00,45041.0,54564.0
45043,Georgetown,South Carolina,1925.0,2017-09-12 09:15:00,45043.0,46010.0
45045,Greenville,South Carolina,30909.0,2017-09-12 09:15:00,45045.0,208040.0
45047,Greenwood,South Carolina,5960.0,2017-09-12 09:15:00,45047.0,40695.0
45049,Hampton,South Carolina,1951.0,2017-09-12 09:15:00,45049.0,8886.0
45051,Horry,South Carolina,545.0,2017-09-12 09:15:00,45051.0,259189.0
45053,Jasper,South Carolina,1830.0,2017-09-12 09:15:00,45053.0,17702.0
45055,Kershaw,South Carolina,123.0,2017-09-12 09:15:00,45055.0,43198.0
45057,Lancaster,South Carolina,1269.0,2017-09-12 09:15:00,45057.0,52274.0
45059,Laurens,South Carolina,4396.0,2017-09-12 09:15:00,45059.0,71549.0
45061,Lee,South Carolina,15.0,2017-09-12 09:15:00,45061.0,5675.0
45063,Lexington,South Carolina,6360.0,2017-09-12 09:15:00,45063.0,165904.0
45065,McCormick,South Carolina,4305.0,2017-09-12 09:15:00,45065.0,4091.0
45067,Marion,South Carolina,115.0,2017-09-12 09:15:00,45067.0,8497.0
45069,Marlboro,South Carolina,25.0,2017-09-12 09:15:00,45069.0,14959.0
45071,Newberry,South Carolina,781.0,2017-09-12 09:15:00,45071.0,23376.0
45073,Oconee,South Carolina,6933.0,2017-09-12 09:15:00,45073.0,40425.0
45075,Orangeburg,South Carolina,668.0,2017-09-12 09:15:00,45075.0,58624.0
45077,Pickens,South Carolina,15040.0,2017-09-12 09:15:00,45077.0,74039.0
45079,Richland,South Carolina,5892.0,2017-09-12 09:15:00,45079.0,227559.0
45081,Saluda,South Carolina,3753.0,2017-09-12 09:15:00,45081.0,11824.0
45083,Spartanburg,South Carolina,4347.0,2017-09-12 09:15:00,45083.0,147558.0
45085,Sumter,South Carolina,415.0,2017-09-12 09:15:00,45085.0,42515.0
45087,Union,South Carolina,5.0,2017-09-12 09:15:00,45087.0,21940.0
45089,Williamsburg,South Carolina,1376.0,2017-09-12 09:15:00,45089.0,21455.0
45091,York,South Carolina,1595.0,2017-09-12 09:15:00,45091.0,173488.0
1003,Baldwin,Alabama,1.0,2017-09-12 09:30:00,1003.0,195253.0
1043,Cullman,Alabama,1.0,2017-09-12 09:30:00,1043.0,59296.0
1061,Geneva,Alabama,1.0,2017-09-12 09:30:00,1061.0,11742.0
1069,Houston,Alabama,2.0,2017-09-12 09:30:00,1069.0,72388.0
1077,Lauderdale,Alabama,148.0,2017-09-12 09:30:00,1077.0,49361.0
1089,Madison,Alabama,12.0,2017-09-12 09:30:00,1089.0,198793.0
1133,Winston,Alabama,210.0,2017-09-12 09:30:00,1133.0,13268.0
12001,Alachua,Florida,24259.0,2017-09-12 09:30:00,12001.0,218548.0
12003,Baker,Florida,4481.0,2017-09-12 09:30:00,12003.0,15917.0
12005,Bay,Florida,11.0,2017-09-12 09:30:00,12005.0,88692.0
12007,Bradford,Florida,2820.0,2017-09-12 09:30:00,12007.0,17679.0
12009,Brevard,Florida,197837.0,2017-09-12 09:30:00,12009.0,338129.0
12011,Broward,Florida,508400.0,2017-09-12 09:30:00,12011.0,1298256.0
12013,Calhoun,Florida,5.0,2017-09-12 09:30:00,12013.0,9002.0
12015,Charlotte,Florida,48290.0,2017-09-12 09:30:00,12015.0,129889.0
12017,Citrus,Florida,43307.0,2017-09-12 09:30:00,12017.0,81282.0
12019,Clay,Florida,923.0,2017-09-12 09:30:00,12019.0,81941.0
12021,Collier,Florida,191930.0,2017-09-12 09:30:00,12021.0,288895.0
12023,Columbia,Florida,11924.0,2017-09-12 09:30:00,12023.0,38562.0
12027,DeSoto,Florida,9462.0,2017-09-12 09:30:00,12027.0,21129.0
12029,Dixie,Florida,6455.0,2017-09-12 09:30:00,12029.0,14193.0
12031,Duval,Florida,150859.0,2017-09-12 09:30:00,12031.0,483034.0
12035,Flagler,Florida,44925.0,2017-09-12 09:30:00,12035.0,58764.0
12037,Franklin,Florida,1894.0,2017-09-12 09:30:00,12037.0,4460.0
12039,Gadsden,Florida,7082.0,2017-09-12 09:30:00,12039.0,36014.0
12041,Gilchrist,Florida,6189.0,2017-09-12 09:30:00,12041.0,12803.0
12043,Glades,Florida,2430.0,2017-09-12 09:30:00,12043.0,6357.0
12045,Gulf,Florida,316.0,2017-09-12 09:30:00,12045.0,9722.0
12047,Hamilton,Florida,5457.0,2017-09-12 09:30:00,12047.0,8888.0
12049,Hardee,Florida,7140.0,2017-09-12 09:30:00,12049.0,11796.0
12051,Hendry,Florida,8240.0,2017-09-12 09:30:00,12051.0,23912.0
12053,Hernando,Florida,8789.0,2017-09-12 09:30:00,12053.0,108453.0
12055,Highlands,Florida,52515.0,2017-09-12 09:30:00,12055.0,39050.0
12057,Hillsborough,Florida,219737.0,2017-09-12 09:30:00,12057.0,998906.0
12061,Indian River,Florida,41149.0,2017-09-12 09:30:00,12061.0,62070.0
12065,Jefferson,Florida,7434.0,2017-09-12 09:30:00,12065.0,7283.0
12067,Lafayette,Florida,5165.0,2017-09-12 09:30:00,12067.0,4645.0
12069,Lake,Florida,91201.0,2017-09-12 09:30:00,12069.0,199372.0
12071,Lee,Florida,205290.0,2017-09-12 09:30:00,12071.0,628635.0
12073,Leon,Florida,13669.0,2017-09-12 09:30:00,12073.0,196858.0
12075,Levy,Florida,13833.0,2017-09-12 09:30:00,12075.0,27816.0
12077,Liberty,Florida,615.0,2017-09-12 09:30:00,12077.0,4459.0
12079,Madison,Florida,7611.0,2017-09-12 09:30:00,12079.0,9415.0
12081,Manatee,Florida,88081.0,2017-09-12 09:30:00,12081.0,266408.0
12083,Marion,Florida,84915.0,2017-09-12 09:30:00,12083.0,217647.0
12085,Martin,Florida,59500.0,2017-09-12 09:30:00,12085.0,111120.0
12086,Miami-Dade,Florida,671870.0,2017-09-12 09:30:00,12086.0,951391.0
12087,Monroe,Florida,90.0,2017-09-12 09:30:00,12087.0,103906.0
12089,Nassau,Florida,22134.0,2017-09-12 09:30:00,12089.0,52493.0
12093,Okeechobee,Florida,13310.0,2017-09-12 09:30:00,12093.0,18223.0
12095,Orange,Florida,281812.0,2017-09-12 09:30:00,12095.0,402618.0
12097,Osceola,Florida,35089.0,2017-09-12 09:30:00,12097.0,179849.0
12099,Palm Beach,Florida,392640.0,2017-09-12 09:30:00,12099.0,539728.0
12101,Pasco,Florida,99230.0,2017-09-12 09:30:00,12101.0,279260.0
12103,Pinellas,Florida,417549.0,2017-09-12 09:30:00,12103.0,361147.0
12105,Polk,Florida,120913.0,2017-09-12 09:30:00,12105.0,313954.0
12107,Putnam,Florida,15250.0,2017-09-12 09:30:00,12107.0,51839.0
12109,St. Johns,Florida,54991.0,2017-09-12 09:30:00,12109.0,116593.0
12111,St. Lucie,Florida,59970.0,2017-09-12 09:30:00,12111.0,222165.0
12115,Sarasota,Florida,127730.0,2017-09-12 09:30:00,12115.0,310646.0
12117,Seminole,Florida,148483.0,2017-09-12 09:30:00,12117.0,201776.0
12119,Sumter,Florida,19967.0,2017-09-12 09:30:00,12119.0,102391.0
12121,Suwannee,Florida,16371.0,2017-09-12 09:30:00,12121.0,27985.0
12123,Taylor,Florida,7194.0,2017-09-12 09:30:00,12123.0,12056.0
12125,Union,Florida,1270.0,2017-09-12 09:30:00,12125.0,11357.0
12127,Volusia,Florida,176211.0,2017-09-12 09:30:00,12127.0,198922.0
12129,Wakulla,Florida,5749.0,2017-09-12 09:30:00,12129.0,14148.0
13001,Appling,Georgia,6425.0,2017-09-12 09:30:00,13001.0,9991.0
13003,Atkinson,Georgia,2921.0,2017-09-12 09:30:00,13003.0,4283.0
13005,Bacon,Georgia,853.0,2017-09-12 09:30:00,13005.0,6119.0
13007,Baker,Georgia,113.0,2017-09-12 09:30:00,13007.0,1190.0
13009,Baldwin,Georgia,10952.0,2017-09-12 09:30:00,13009.0,21849.0
13011,Banks,Georgia,6754.0,2017-09-12 09:30:00,13011.0,11560.0
13013,Barrow,Georgia,9867.0,2017-09-12 09:30:00,13013.0,61060.0
13015,Bartow,Georgia,123.0,2017-09-12 09:30:00,13015.0,32190.0
13017,Ben Hill,Georgia,1511.0,2017-09-12 09:30:00,13017.0,14643.0
13019,Berrien,Georgia,2441.0,2017-09-12 09:30:00,13019.0,8532.0
13021,Bibb,Georgia,35625.0,2017-09-12 09:30:00,13021.0,81732.0
13023,Bleckley,Georgia,1889.0,2017-09-12 09:30:00,13023.0,5492.0
13025,Brantley,Georgia,4990.0,2017-09-12 09:30:00,13025.0,8007.0
13027,Brooks,Georgia,865.0,2017-09-12 09:30:00,13027.0,7555.0
13029,Bryan,Georgia,2726.0,2017-09-12 09:30:00,13029.0,26792.0
13031,Bulloch,Georgia,4018.0,2017-09-12 09:30:00,13031.0,39331.0
13033,Burke,Georgia,990.0,2017-09-12 09:30:00,13033.0,16403.0
13035,Butts,Georgia,4029.0,2017-09-12 09:30:00,13035.0,14787.0
13037,Calhoun,Georgia,282.0,2017-09-12 09:30:00,13037.0,1709.0
13039,Camden,Georgia,17773.0,2017-09-12 09:30:00,13039.0,24470.0
13043,Candler,Georgia,1651.0,2017-09-12 09:30:00,13043.0,4883.0
13045,Carroll,Georgia,64.0,2017-09-12 09:30:00,13045.0,70666.0
13047,Catoosa,Georgia,51.0,2017-09-12 09:30:00,13047.0,34782.0
13049,Charlton,Georgia,3556.0,2017-09-12 09:30:00,13049.0,5213.0
13051,Chatham,Georgia,62280.0,2017-09-12 09:30:00,13051.0,143708.0
13053,Chattahoochee,Georgia,173.0,2017-09-12 09:30:00,13053.0,7621.0
13055,Chattooga,Georgia,359.0,2017-09-12 09:30:00,13055.0,12575.0
13057,Cherokee,Georgia,6729.0,2017-09-12 09:30:00,13057.0,178437.0
13059,Clarke,Georgia,20577.0,2017-09-12 09:30:00,13059.0,78630.0
13061,Clay,Georgia,1313.0,2017-09-12 09:30:00,13061.0,1158.0
13063,Clayton,Georgia,28151.0,2017-09-12 09:30:00,13063.0,140866.0
13065,Clinch,Georgia,1479.0,2017-09-12 09:30:00,13065.0,4096.0
13067,Cobb,Georgia,3315.0,2017-09-12 09:30:00,13067.0,322249.0
13069,Coffee,Georgia,10202.0,2017-09-12 09:30:00,13069.0,27859.0
13071,Colquitt,Georgia,1574.0,2017-09-12 09:30:00,13071.0,26516.0
13073,Columbia,Georgia,10394.0,2017-09-12 09:30:00,13073.0,66977.0
13075,Cook,Georgia,765.0,2017-09-12 09:30:00,13075.0,9902.0
13077,Coweta,Georgia,4339.0,2017-09-12 09:30:00,13077.0,62382.0
13079,Crawford,Georgia,3460.0,2017-09-12 09:30:00,13079.0,7075.0
13081,Crisp,Georgia,4.0,2017-09-12 09:30:00,13081.0,9518.0
13083,Dade,Georgia,137.0,2017-09-12 09:30:00,13083.0,7648.0
13085,Dawson,Georgia,5382.0,2017-09-12 09:30:00,13085.0,18801.0
13087,Decatur,Georgia,1644.0,2017-09-12 09:30:00,13087.0,15925.0
13089,DeKalb,Georgia,158477.0,2017-09-12 09:30:00,13089.0,182341.0
13091,Dodge,Georgia,2420.0,2017-09-12 09:30:00,13091.0,7951.0
13093,Dooly,Georgia,2243.0,2017-09-12 09:30:00,13093.0,6093.0
13095,Dougherty,Georgia,351.0,2017-09-12 09:30:00,13095.0,60664.0
13097,Douglas,Georgia,17.0,2017-09-12 09:30:00,13097.0,97948.0
13101,Echols,Georgia,589.0,2017-09-12 09:30:00,13101.0,2019.0
13103,Effingham,Georgia,7981.0,2017-09-12 09:30:00,13103.0,27148.0
13105,Elbert,Georgia,768.0,2017-09-12 09:30:00,13105.0,14785.0
13107,Emanuel,Georgia,2786.0,2017-09-12 09:30:00,13107.0,12876.0
13109,Evans,Georgia,649.0,2017-09-12 09:30:00,13109.0,4456.0
13113,Fayette,Georgia,3822.0,2017-09-12 09:30:00,13113.0,88729.0
13115,Floyd,Georgia,754.0,2017-09-12 09:30:00,13115.0,47505.0
13117,Forsyth,Georgia,3421.0,2017-09-12 09:30:00,13117.0,134644.0
13119,Franklin,Georgia,2317.0,2017-09-12 09:30:00,13119.0,18696.0
13121,Fulton,Georgia,111483.0,2017-09-12 09:30:00,13121.0,383737.0
13123,Gilmer,Georgia,8058.0,2017-09-12 09:30:00,13123.0,17004.0
13125,Glascock,Georgia,1026.0,2017-09-12 09:30:00,13125.0,1689.0
13127,Glynn,Georgia,39217.0,2017-09-12 09:30:00,13127.0,40392.0
13129,Gordon,Georgia,18.0,2017-09-12 09:30:00,13129.0,31723.0
13131,Grady,Georgia,2847.0,2017-09-12 09:30:00,13131.0,15452.0
13133,Greene,Georgia,7702.0,2017-09-12 09:30:00,13133.0,12117.0
13135,Gwinnett,Georgia,81622.0,2017-09-12 09:30:00,13135.0,224403.0
13137,Habersham,Georgia,7021.0,2017-09-12 09:30:00,13137.0,34189.0
13139,Hall,Georgia,44004.0,2017-09-12 09:30:00,13139.0,97219.0
13141,Hancock,Georgia,3248.0,2017-09-12 09:30:00,13141.0,4461.0
13143,Haralson,Georgia,373.0,2017-09-12 09:30:00,13143.0,16395.0
13145,Harris,Georgia,3909.0,2017-09-12 09:30:00,13145.0,11153.0
13147,Hart,Georgia,860.0,2017-09-12 09:30:00,13147.0,18626.0
13149,Heard,Georgia,28.0,2017-09-12 09:30:00,13149.0,5960.0
13151,Henry,Georgia,20700.0,2017-09-12 09:30:00,13151.0,137362.0
13153,Houston,Georgia,7307.0,2017-09-12 09:30:00,13153.0,118038.0
13155,Irwin,Georgia,2277.0,2017-09-12 09:30:00,13155.0,5703.0
13157,Jackson,Georgia,10509.0,2017-09-12 09:30:00,13157.0,63033.0
13159,Jasper,Georgia,2677.0,2017-09-12 09:30:00,13159.0,9408.0
13161,Jeff Davis,Georgia,3750.0,2017-09-12 09:30:00,13161.0,8107.0
13163,Jefferson,Georgia,3704.0,2017-09-12 09:30:00,13163.0,8747.0
13165,Jenkins,Georgia,185.0,2017-09-12 09:30:00,13165.0,4479.0
13167,Johnson,Georgia,458.0,2017-09-12 09:30:00,13167.0,4550.0
13169,Jones,Georgia,11207.0,2017-09-12 09:30:00,13169.0,11169.0
13171,Lamar,Georgia,4031.0,2017-09-12 09:30:00,13171.0,12486.0
13173,Lanier,Georgia,979.0,2017-09-12 09:30:00,13173.0,5311.0
13175,Laurens,Georgia,4501.0,2017-09-12 09:30:00,13175.0,24434.0
13177,Lee,Georgia,2379.0,2017-09-12 09:30:00,13177.0,16591.0
13179,Liberty,Georgia,2290.0,2017-09-12 09:30:00,13179.0,32090.0
13181,Lincoln,Georgia,1513.0,2017-09-12 09:30:00,13181.0,4071.0
13183,Long,Georgia,1080.0,2017-09-12 09:30:00,13183.0,5091.0
13185,Lowndes,Georgia,8746.0,2017-09-12 09:30:00,13185.0,70771.0
13187,Lumpkin,Georgia,11492.0,2017-09-12 09:30:00,13187.0,19256.0
13189,McDuffie,Georgia,3570.0,2017-09-12 09:30:00,13189.0,10984.0
13191,McIntosh,Georgia,3820.0,2017-09-12 09:30:00,13191.0,7007.0
13193,Macon,Georgia,5744.0,2017-09-12 09:30:00,13193.0,5404.0
13195,Madison,Georgia,2173.0,2017-09-12 09:30:00,13195.0,20879.0
13197,Marion,Georgia,1989.0,2017-09-12 09:30:00,13197.0,3995.0
13199,Meriwether,Georgia,4209.0,2017-09-12 09:30:00,13199.0,9739.0
13201,Miller,Georgia,60.0,2017-09-12 09:30:00,13201.0,3209.0
13205,Mitchell,Georgia,1330.0,2017-09-12 09:30:00,13205.0,12078.0
13207,Monroe,Georgia,6339.0,2017-09-12 09:30:00,13207.0,18899.0
13209,Montgomery,Georgia,1199.0,2017-09-12 09:30:00,13209.0,4636.0
13211,Morgan,Georgia,3863.0,2017-09-12 09:30:00,13211.0,16571.0
13213,Murray,Georgia,27.0,2017-09-12 09:30:00,13213.0,21085.0
13215,Muscogee,Georgia,3442.0,2017-09-12 09:30:00,13215.0,88804.0
13217,Newton,Georgia,6016.0,2017-09-12 09:30:00,13217.0,49305.0
13219,Oconee,Georgia,5080.0,2017-09-12 09:30:00,13219.0,36796.0
13221,Oglethorpe,Georgia,523.0,2017-09-12 09:30:00,13221.0,8000.0
13223,Paulding,Georgia,101.0,2017-09-12 09:30:00,13223.0,111785.0
13225,Peach,Georgia,4829.0,2017-09-12 09:30:00,13225.0,18688.0
13227,Pickens,Georgia,7825.0,2017-09-12 09:30:00,13227.0,17031.0
13229,Pierce,Georgia,3363.0,2017-09-12 09:30:00,13229.0,10427.0
13231,Pike,Georgia,3779.0,2017-09-12 09:30:00,13231.0,10373.0
13233,Polk,Georgia,99.0,2017-09-12 09:30:00,13233.0,19098.0
13235,Pulaski,Georgia,2175.0,2017-09-12 09:30:00,13235.0,5122.0
13237,Putnam,Georgia,13738.0,2017-09-12 09:30:00,13237.0,10183.0
13239,Quitman,Georgia,181.0,2017-09-12 09:30:00,13239.0,888.0
13241,Rabun,Georgia,8188.0,2017-09-12 09:30:00,13241.0,10115.0
13243,Randolph,Georgia,300.0,2017-09-12 09:30:00,13243.0,2312.0
13245,Richmond,Georgia,12564.0,2017-09-12 09:30:00,13245.0,117219.0
13247,Rockdale,Georgia,17181.0,2017-09-12 09:30:00,13247.0,56753.0
13249,Schley,Georgia,1127.0,2017-09-12 09:30:00,13249.0,2185.0
13251,Screven,Georgia,155.0,2017-09-12 09:30:00,13251.0,9974.0
13253,Seminole,Georgia,21.0,2017-09-12 09:30:00,13253.0,5243.0
13255,Spalding,Georgia,4291.0,2017-09-12 09:30:00,13255.0,32004.0
13257,Stephens,Georgia,3389.0,2017-09-12 09:30:00,13257.0,16529.0
13259,Stewart,Georgia,563.0,2017-09-12 09:30:00,13259.0,1952.0
13261,Sumter,Georgia,6652.0,2017-09-12 09:30:00,13261.0,13979.0
13263,Talbot,Georgia,732.0,2017-09-12 09:30:00,13263.0,2895.0
13265,Taliaferro,Georgia,589.0,2017-09-12 09:30:00,13265.0,900.0
13267,Tattnall,Georgia,1059.0,2017-09-12 09:30:00,13267.0,7806.0
13269,Taylor,Georgia,2869.0,2017-09-12 09:30:00,13269.0,4224.0
13271,Telfair,Georgia,2840.0,2017-09-12 09:30:00,13271.0,8161.0
13273,Terrell,Georgia,1909.0,2017-09-12 09:30:00,13273.0,3865.0
13275,Thomas,Georgia,3771.0,2017-09-12 09:30:00,13275.0,36396.0
13277,Tift,Georgia,6689.0,2017-09-12 09:30:00,13277.0,24544.0
13279,Toombs,Georgia,1085.0,2017-09-12 09:30:00,13279.0,17512.0
13283,Treutlen,Georgia,313.0,2017-09-12 09:30:00,13283.0,3505.0
13285,Troup,Georgia,442.0,2017-09-12 09:30:00,13285.0,31848.0
13287,Turner,Georgia,3548.0,2017-09-12 09:30:00,13287.0,4828.0
13289,Twiggs,Georgia,1080.0,2017-09-12 09:30:00,13289.0,3412.0
13293,Upson,Georgia,1075.0,2017-09-12 09:30:00,13293.0,20124.0
13295,Walker,Georgia,225.0,2017-09-12 09:30:00,13295.0,39350.0
13297,Walton,Georgia,9416.0,2017-09-12 09:30:00,13297.0,63040.0
13299,Ware,Georgia,5030.0,2017-09-12 09:30:00,13299.0,21266.0
13301,Warren,Georgia,1574.0,2017-09-12 09:30:00,13301.0,2705.0
13303,Washington,Georgia,1116.0,2017-09-12 09:30:00,13303.0,10974.0
13305,Wayne,Georgia,5623.0,2017-09-12 09:30:00,13305.0,16057.0
13307,Webster,Georgia,632.0,2017-09-12 09:30:00,13307.0,988.0
13309,Wheeler,Georgia,316.0,2017-09-12 09:30:00,13309.0,5211.0
13311,White,Georgia,1977.0,2017-09-12 09:30:00,13311.0,19687.0
13313,Whitfield,Georgia,88.0,2017-09-12 09:30:00,13313.0,71130.0
13315,Wilcox,Georgia,2047.0,2017-09-12 09:30:00,13315.0,4661.0
13317,Wilkes,Georgia,475.0,2017-09-12 09:30:00,13317.0,7535.0
13319,Wilkinson,Georgia,1861.0,2017-09-12 09:30:00,13319.0,4059.0
13321,Worth,Georgia,785.0,2017-09-12 09:30:00,13321.0,8795.0
37003,Alexander,North Carolina,66.0,2017-09-12 09:30:00,37003.0,6903.0
37005,Alleghany,North Carolina,112.0,2017-09-12 09:30:00,37005.0,7617.0
37007,Anson,North Carolina,133.0,2017-09-12 09:30:00,37007.0,6334.0
37009,Ashe,North Carolina,114.0,2017-09-12 09:30:00,37009.0,17506.0
37011,Avery,North Carolina,14.0,2017-09-12 09:30:00,37011.0,18986.0
37019,Brunswick,North Carolina,629.0,2017-09-12 09:30:00,37019.0,82037.0
37021,Buncombe,North Carolina,15682.0,2017-09-12 09:30:00,37021.0,32499.0
37023,Burke,North Carolina,90.0,2017-09-12 09:30:00,37023.0,19746.0
37025,Cabarrus,North Carolina,1163.0,2017-09-12 09:30:00,37025.0,36290.0
37027,Caldwell,North Carolina,39.0,2017-09-12 09:30:00,37027.0,43296.0
37031,Carteret,North Carolina,1.0,2017-09-12 09:30:00,37031.0,39432.0
37035,Catawba,North Carolina,133.0,2017-09-12 09:30:00,37035.0,8165.0
37037,Chatham,North Carolina,5.0,2017-09-12 09:30:00,37037.0,3797.0
37039,Cherokee,North Carolina,15.0,2017-09-12 09:30:00,37039.0,16160.0
37043,Clay,North Carolina,14.0,2017-09-12 09:30:00,37043.0,9637.0
37045,Cleveland,North Carolina,1983.0,2017-09-12 09:30:00,37045.0,18853.0
37047,Columbus,North Carolina,2.0,2017-09-12 09:30:00,37047.0,22736.0
37053,Currituck,North Carolina,3.0,2017-09-12 09:30:00,37053.0,17795.0
37057,Davidson,North Carolina,763.0,2017-09-12 09:30:00,37057.0,37592.0
37061,Duplin,North Carolina,5.0,2017-09-12 09:30:00,37061.0,9258.0
37063,Durham,North Carolina,37.0,2017-09-12 09:30:00,37063.0,6008.0
37067,Forsyth,North Carolina,52.0,2017-09-12 09:30:00,37067.0,27915.0
37071,Gaston,North Carolina,1369.0,2017-09-12 09:30:00,37071.0,47215.0
37075,Graham,North Carolina,107.0,2017-09-12 09:30:00,,
37081,Guilford,North Carolina,133.0,2017-09-12 09:30:00,37081.0,41756.0
37087,Haywood,North Carolina,683.0,2017-09-12 09:30:00,,
37089,Henderson,North Carolina,5373.0,2017-09-12 09:30:00,37089.0,24.0
37097,Iredell,North Carolina,127.0,2017-09-12 09:30:00,37097.0,35197.0
37099,Jackson,North Carolina,9038.0,2017-09-12 09:30:00,,
37109,Lincoln,North Carolina,188.0,2017-09-12 09:30:00,37109.0,25563.0
37111,McDowell,North Carolina,175.0,2017-09-12 09:30:00,37111.0,12442.0
37113,Macon,North Carolina,7014.0,2017-09-12 09:30:00,,
37115,Madison,North Carolina,35.0,2017-09-12 09:30:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,9123.0,2017-09-12 09:30:00,37119.0,28172.0
37121,Mitchell,North Carolina,944.0,2017-09-12 09:30:00,37121.0,1696.0
37123,Montgomery,North Carolina,3.0,2017-09-12 09:30:00,37123.0,5038.0
37125,Moore,North Carolina,8.0,2017-09-12 09:30:00,37125.0,5708.0
37129,New Hanover,North Carolina,375.0,2017-09-12 09:30:00,37129.0,2544.0
37133,Onslow,North Carolina,1.0,2017-09-12 09:30:00,37133.0,77669.0
37137,Pamlico,North Carolina,11.0,2017-09-12 09:30:00,37137.0,1811.0
37141,Pender,North Carolina,229.0,2017-09-12 09:30:00,37141.0,14750.0
37149,Polk,North Carolina,523.0,2017-09-12 09:30:00,37149.0,5215.0
37151,Randolph,North Carolina,4.0,2017-09-12 09:30:00,37151.0,31255.0
37153,Richmond,North Carolina,12.0,2017-09-12 09:30:00,37153.0,12592.0
37159,Rowan,North Carolina,454.0,2017-09-12 09:30:00,37159.0,16951.0
37161,Rutherford,North Carolina,2444.0,2017-09-12 09:30:00,37161.0,7084.0
37167,Stanly,North Carolina,376.0,2017-09-12 09:30:00,37167.0,26968.0
37171,Surry,North Carolina,2.0,2017-09-12 09:30:00,37171.0,10853.0
37173,Swain,North Carolina,374.0,2017-09-12 09:30:00,,
37175,Transylvania,North Carolina,140.0,2017-09-12 09:30:00,,
37179,Union,North Carolina,1064.0,2017-09-12 09:30:00,37179.0,65408.0
37183,Wake,North Carolina,12.0,2017-09-12 09:30:00,37183.0,46622.0
37189,Watauga,North Carolina,1113.0,2017-09-12 09:30:00,37189.0,18248.0
37191,Wayne,North Carolina,1.0,2017-09-12 09:30:00,37191.0,18042.0
37193,Wilkes,North Carolina,291.0,2017-09-12 09:30:00,37193.0,8042.0
37199,Yancey,North Carolina,147.0,2017-09-12 09:30:00,37199.0,2023.0
45001,Abbeville,South Carolina,5307.0,2017-09-12 09:30:00,45001.0,9846.0
45003,Aiken,South Carolina,6771.0,2017-09-12 09:30:00,45003.0,79309.0
45005,Allendale,South Carolina,424.0,2017-09-12 09:30:00,45005.0,4639.0
45007,Anderson,South Carolina,27176.0,2017-09-12 09:30:00,45007.0,101520.0
45009,Bamberg,South Carolina,799.0,2017-09-12 09:30:00,45009.0,8728.0
45011,Barnwell,South Carolina,1014.0,2017-09-12 09:30:00,45011.0,10628.0
45013,Beaufort,South Carolina,14687.0,2017-09-12 09:30:00,45013.0,127289.0
45015,Berkeley,South Carolina,2398.0,2017-09-12 09:30:00,45015.0,162211.0
45017,Calhoun,South Carolina,52.0,2017-09-12 09:30:00,45017.0,9147.0
45019,Charleston,South Carolina,15866.0,2017-09-12 09:30:00,45019.0,231046.0
45021,Cherokee,South Carolina,150.0,2017-09-12 09:30:00,45021.0,39741.0
45023,Chester,South Carolina,1281.0,2017-09-12 09:30:00,45023.0,20548.0
45025,Chesterfield,South Carolina,68.0,2017-09-12 09:30:00,45025.0,16153.0
45027,Clarendon,South Carolina,16.0,2017-09-12 09:30:00,45027.0,17809.0
45029,Colleton,South Carolina,4870.0,2017-09-12 09:30:00,45029.0,20355.0
45031,Darlington,South Carolina,126.0,2017-09-12 09:30:00,45031.0,19211.0
45033,Dillon,South Carolina,136.0,2017-09-12 09:30:00,45033.0,10099.0
45035,Dorchester,South Carolina,1471.0,2017-09-12 09:30:00,45035.0,73269.0
